1567606246,96,61.368755,23.343586,195.51237,-1.1505123,228.45381,35.820103,40.937485,4093.7485,0.9801324,31,34,31,31,0.27725142,0.35157055,0.8595903,0.32845622,2000
1567606246,97,68.80324,32.01317,185.84532,-1.2058486,212.81195,44.748867,36.783768,3678.3767,0.8574543,31,33,34,33,0.35335666,0.6245947,0.07678044,0.7779658,2000
1567606246,98,62.87498,29.910473,186.67342,-1.2152114,210.86781,44.955597,36.063972,3606.3972,0.83047813,21,34,34,33,3.5437722,0.6052013,0.0742479,0.5028887,2000
1567606246,99,58.172523,27.829596,139.67317,-0.47032964,233.54654,16.994432,24.65737,2465.737,0.54030406,33,22,30,30,0.56490576,0.2468608,0.35204262,0.38394588,1000
1567606246,100,29.853386,19.891075,9.86402,0.24775228,242.07639,15.151241,19.611912,1961.1912,0.6609447,33,32,31,34,0.09323424,0.39371938,0.4962566,0.72022474,2000
1567606256,1,40.55132,34.53991,123.317406,0.06552777,246.12367,0.6586535,7.5377665,753.7767,0.034893095,30,30,31,34,0.48962295,0.10605562,3.5406337,0.095962405,2000
1567606256,2,39.05556,23.424862,13.865173,0.03542623,225.00488,18.777458,15.156067,1515.6067,0.46949375,33,33,32,34,0.07850212,0.2251324,0.19694775,0.07443243,2000
1567606256,3,67.602776,26.121952,167.3628,-1.5564972,205.66762,55.640038,37.59543,3759.543,0.93776846,32,32,33,23,3.6739554,0.49080157,0.29700512,0.40433067,2000
1567606256,4,35.818348,26.742683,121.89708,0.20087507,255.73282,0.2564386,7.241364,724.1364,0.027671695,34,31,33,34,3.2376673,0.036281407,0.9931839,0.67131126,2000
1567606256,5,43.76096,21.437056,60.07594,-0.4243824,245.70874,18.125257,32.02551,3202.5508,0.93955797,34,33,32,31,0.0951187,0.8017927,0.6765312,0.5194283,1000
1567606256,6,66.17552,35.03387,49.80291,-0.58532405,224.8014,36.083744,30.198526,3019.8525,0.89763695,33,31,33,30,0.29256964,0.9132472,0.5568588,0.24437708,1000
1567606256,7,39.971756,33.23572,186.69734,-0.36079192,258.5138,1.6424503,17.570692,2635.6038,0.25322205,34,31,32,32,0.31372684,3.6488752,0.81893903,0.69831365,2000
1567606256,8,54.848564,19.33722,102.44299,-0.9285152,223.85332,37.829075,33.626354,3362.6355,0.9193712,30,30,33,34,0.49198526,3.5441978,0.8856548,0.04412645,2000
1567606256,9,46.77309,24.778727,40.956604,0.17942435,257.10736,4.51579,19.731474,1973.1473,0.5721521,33,33,30,30,0.98884594,0.5468836,0.97812915,0.30958545,1000
1567606256,10,58.73577,26.900057,65.37283,-0.55638736,207.33252,31.140179,20.02331,2002.3309,0.5399955,30,31,32,33,0.9651929,0.31160873,0.26517898,0.8797376,1000
1567606256,11,55.414955,16.516165,114.58522,-1.2109668,208.41283,53.084934,34.83883,3483.8828,0.938109,33,34,31,33,3.2326794,0.48449165,3.140264,0.71737504,1000
1567606256,12,49.707855,24.811054,80.30751,-0.39648664,213.00212,18.364452,15.06475,1506.475,0.35317695,34,34,30,31,3.6523867,0.82132214,0.7938606,0.26677114,2000
1567606256,13,43.596703,34.45648,1.5207648,0.3119384,215.43555,6.3770523,4.033945,403.3945,0.12866181,32,32,30,32,0.99836576,0.70336086,0.7857527,0.098003626,1000
1567606256,14,79.62297,35.701332,192.14964,-1.3750787,222.16872,34.680428,34.958954,3495.8955,0.8096985,31,30,30,33,0.8076514,0.24429262,0.72093785,0.33708233,1000
1567606256,15,62.33252,38.808395,188.00461,-0.8011571,259.5121,3.9652562,32.063057,3206.3057,0.7225433,33,32,32,30,0.61139655,0.0923453,0.26289982,0.25892204,1000
1567606256,16,59.36676,38.060555,18.917168,0.20732906,222.94856,9.659397,8.051396,805.13965,0.22970432,31,32,32,31,0.5308086,3.7274141,0.4910736,0.3942682,2000
1567606256,17,27.19149,15.171356,195.47119,-0.97673035,252.50127,9.608919,33.875885,3387.5884,0.76879144,33,34,30,30,0.31573164,0.007522106,0.22594273,0.7823899,2000
1567606256,18,43.33164,24.698143,131.8625,-0.3260771,220.97006,2.7778919,8.852394,885.2394,0.06309098,31,32,31,32,0.5574661,0.44621283,0.26321977,0.74205464,2000
1567606256,19,47.758663,29.352127,199.85602,-0.47655585,245.4317,2.3671505,14.195987,1419.5986,0.12096864,30,34,30,31,3.3261085,0.90207905,0.5881501,3.4116411,1000
1567606256,20,66.00717,30.861275,23.71342,-0.1643802,217.18027,24.66275,17.093832,1709.3832,0.5157442,31,31,33,34,0.7919492,0.37639958,0.56232816,0.97255206,1000
1567606256,21,58.00032,19.679628,193.56213,-1.5262794,208.29753,44.086876,34.04382,3404.3818,0.7775125,34,34,23,32,0.654173,3.2024055,0.42592728,0.87328094,2000
1567606256,22,48.114586,27.409334,178.6605,-0.5036329,246.79993,5.4502654,18.570498,1857.0498,0.29946393,33,31,34,31,0.2691667,0.5934686,0.62341714,3.4126587,2000
1567606256,23,38.395924,19.275066,154.10345,-0.5192627,240.51215,9.450089,19.939762,1993.9762,0.38590926,33,31,33,30,0.69791526,0.041697323,0.92962444,0.8885255,2000
1567606256,24,42.14241,29.280045,70.19121,0.025530096,215.23209,0.028486328,3.6976326,369.76324,0.0005723834,31,32,34,33,0.09842235,0.6756194,0.9966839,0.019548595,2000
1567606256,25,58.029545,17.47046,153.43054,-1.130037,225.82826,32.925568,33.87695,3387.6948,0.840544,33,31,30,31,0.34052712,0.65263957,0.85479903,0.63740015,2000
1567606256,26,31.4276,19.21129,144.29721,-0.8332706,251.23409,12.655346,35.81929,3581.929,0.91932476,32,30,33,33,0.8542617,0.6374349,0.84066844,0.045195937,2000
1567606256,27,38.337082,28.579987,132.45174,-0.6961292,257.59967,6.899672,35.59845,3559.845,0.9323466,33,31,33,30,0.98420465,0.7161405,0.9519893,3.2991676,2000
1567606256,28,56.885365,28.32463,191.22615,-1.3474556,225.80696,32.69763,35.66574,3566.5742,0.8342714,31,33,33,33,0.6383819,0.010536015,0.35340452,0.108926296,1000
1567606256,29,61.857098,39.82406,1.5895128,0.20898765,234.17711,14.9116,14.951634,1495.1635,0.4837833,34,31,34,34,0.2885335,0.9402779,0.9703524,0.1058135,2000
1567606256,30,42.10097,22.227554,149.74022,-0.616682,216.15088,9.511503,13.834854,1383.4854,0.19471186,34,30,33,33,0.22336698,0.3174277,0.08403087,0.548604,1000
1567606256,31,49.252174,38.58206,83.84338,-0.123224735,251.9719,7.2521596,21.503696,2150.3696,0.55665493,34,30,33,31,0.4526065,0.08656508,0.78506464,0.9556347,2000
1567606256,32,47.956963,32.46856,85.569954,-0.120140865,238.14323,9.67929,15.56277,1556.277,0.36040413,30,32,30,34,0.7051862,0.3197623,0.45066178,0.6639032,2000
1567606256,33,34.22846,19.10091,104.66553,-0.34205362,219.85062,10.585162,12.692856,1903.9283,0.23444754,32,32,34,31,3.6377645,0.5666222,0.47269678,0.9950238,2000
1567606256,34,84.9019,32.15444,19.719505,-0.626352,210.47559,51.215816,29.902319,4485.3477,0.93931895,34,33,34,34,3.8326616,0.9807512,0.5494301,0.83817184,2000
1567606256,35,44.768707,31.050854,92.329094,-0.53491366,246.05464,16.291536,31.269028,3126.9028,0.85992235,33,31,32,30,0.6785478,0.0382905,0.7652496,0.9020526,1000
1567606256,36,56.99749,37.088932,162.68106,-0.8563843,236.78622,18.024792,28.163656,2816.3657,0.63886493,31,31,33,31,0.16105205,0.1420896,0.6907368,0.84125817,1000
1567606256,37,71.99063,37.34356,139.00575,-0.96307206,232.64676,27.310776,33.231293,3323.1294,0.84414345,30,31,31,32,0.3808502,0.5033497,0.2552508,0.3162595,2000
1567606256,38,46.483536,35.817,9.914387,0.40460932,229.67189,5.8765283,5.6320343,563.2034,0.16634142,32,34,32,32,0.88604677,0.8322275,3.9397597,0.8867805,2000
1567606256,39,38.68551,26.94403,139.3575,-0.13451794,258.3216,2.0485651,16.733644,1673.3645,0.30674464,31,32,34,33,0.9885474,0.017735124,0.6908375,0.86849767,2000
1567606256,40,63.16699,15.114949,154.0274,-1.2408199,212.17813,40.87003,31.854916,3185.4915,0.77373314,32,31,33,33,0.63173276,0.48956174,0.41098064,0.09025705,2000
1567606256,41,52.157455,29.47331,111.84925,-0.23056947,259.39252,3.3271103,24.099289,2409.929,0.593334,31,30,34,33,2.371867,2.03369,2.808651,6.9361043,2000
1567606256,42,44.196312,28.67213,128.00764,-0.08359466,247.97983,3.1894612,12.4705105,1247.051,0.18739301,32,30,34,30,0.94008136,0.5440215,0.69259065,0.031321287,2000
1567606256,43,53.897614,20.643427,151.87943,-1.1183084,204.90567,33.778076,25.237608,2523.7607,0.56208426,30,30,33,32,0.47918785,0.047396123,0.14222133,0.36397427,2000
1567606256,44,62.102703,38.58966,192.37613,-0.57157475,251.02637,4.771139,20.579618,2057.962,0.3414387,34,32,32,30,0.22796756,0.46414447,0.013507426,0.32593334,2000
1567606256,45,31.521547,17.568008,37.293613,0.18142515,248.00703,8.036025,16.489172,1648.9172,0.472903,33,34,30,34,0.19350529,0.5926458,0.15784591,0.3515119,2000
1567606256,46,50.22608,35.65352,113.49492,0.040143043,240.72357,1.2531334,7.536839,753.6839,0.05161935,34,34,34,31,3.3700633,0.49179077,0.43110555,0.6394936,1000
1567606256,47,46.42775,28.089525,119.62369,-0.44559816,209.07794,6.07021,9.607765,960.7765,0.10854769,30,31,31,30,0.29588962,0.22354352,0.36521518,0.6207949,1000
1567606256,48,50.64615,22.887167,123.72409,-0.79796743,221.8685,26.876188,25.637356,2563.7356,0.62312204,31,31,31,30,0.60031706,0.43849176,0.7952994,0.54871196,2000
1567606256,49,75.70382,24.585678,148.36554,-1.442311,206.00513,55.45855,36.669765,3666.9766,0.9400571,30,24,31,30,0.2120024,0.34110838,0.19189972,0.41853642,1000
1567606256,50,48.898323,16.49538,16.343044,-0.23539081,216.75674,30.436838,20.246647,2024.6647,0.6309035,20,34,34,30,0.82323986,0.08742273,3.3646789,0.07252264,2000
1567606256,51,43.36013,19.49472,28.360998,0.087656066,243.31934,12.26218,18.869165,1886.9165,0.5655814,23,34,31,34,0.30251825,0.6304153,0.6433991,0.55654216,2000
1567606256,52,43.662926,22.94392,97.39814,-0.017844431,235.11014,4.15344,9.377122,1406.5682,0.13895816,30,33,32,32,0.7569847,0.15099466,0.990761,0.26328492,2000
1567606256,53,45.013172,31.016813,32.815434,0.65198576,253.65671,0.8972079,4.1513586,415.13586,0.0790959,34,31,31,34,0.67100656,0.4470634,0.98094964,0.20838434,2000
1567606256,54,35.95469,20.367098,176.38016,-0.28262937,257.4591,1.6674559,16.043222,1604.3223,0.22112179,23,32,34,33,0.81402785,0.87399876,0.051976144,0.8178391,1000
1567606256,55,58.433876,38.251522,148.9353,-0.60332215,257.0665,5.750832,30.086496,3008.6497,0.7248794,32,30,30,30,0.92141664,0.24019611,0.5565869,0.9123204,2000
1567606256,56,39.042007,22.701895,45.06785,-0.32034665,248.44012,15.885414,31.844507,3184.4507,0.9592714,33,31,30,31,0.8950247,0.8148173,0.9911797,0.8101917,2000
1567606256,57,47.145664,18.008589,43.12333,-0.3877188,229.8339,28.034,26.761192,2676.1191,0.79718804,31,34,34,32,0.49559182,0.48034847,0.7808634,0.38395452,1000
1567606256,58,28.669281,15.513853,134.33945,-0.6601629,244.70018,14.467051,28.945982,2894.5981,0.7126689,32,32,32,33,0.8719411,0.79671526,3.9483488,0.54225165,1000
1567606256,59,51.931767,25.857199,55.443348,-0.16187032,242.5604,14.588345,22.887089,2288.709,0.6501159,30,32,33,32,0.2532624,0.5310935,0.8810878,0.5063031,2000
1567606256,60,44.879692,29.62141,166.19238,-0.13890502,256.167,1.0242951,12.277178,1227.7178,0.11596221,32,30,32,30,0.14986634,0.5873512,0.96146905,0.20813143,2000
1567606256,61,53.680443,32.602715,157.07065,-0.64812917,214.76047,8.23533,13.2728815,1327.2882,0.1639213,33,31,32,32,0.7013792,0.44538778,0.5049952,3.2014604,1000
1567606256,62,47.77857,33.924023,98.0533,-0.08668367,231.77248,5.4318094,10.164901,1016.49005,0.16347319,31,30,34,34,0.75857574,0.72295827,0.7647805,0.98508924,1000
1567606256,63,59.896553,27.785126,34.437943,-0.25828373,216.15338,26.107141,18.231667,1823.1666,0.5344718,33,30,34,30,3.846016,0.2628613,0.9261042,0.43645924,2000
1567606256,64,71.42491,37.404427,83.61814,-0.9325621,219.78748,44.634365,34.724377,3472.4377,0.9872124,34,33,34,32,0.43522125,0.9604468,0.52267325,0.7822439,2000
1567606256,65,30.73645,18.599926,88.67084,0.33042172,248.44716,0.030668288,4.7058473,470.58472,0.0018527508,34,30,34,32,0.57177687,0.019154549,0.041771173,0.3236431,2000
1567606256,66,39.78512,26.453568,5.3231,0.25688076,258.27393,4.8941107,22.641695,2264.1694,0.7276326,30,32,30,33,0.25868982,0.559464,0.13851833,0.5203194,2000
1567606256,67,53.885696,19.144579,157.80487,-1.117287,209.89984,32.506325,26.40467,2640.467,0.5899497,32,31,34,32,0.8584542,0.22112763,0.4456851,0.7298796,2000
1567606256,68,45.639076,38.229828,107.132385,-0.5919376,258.98633,6.003728,36.299393,3629.9392,0.99834645,32,34,30,33,0.7561923,0.4019937,0.6397219,0.31635725,2000
1567606256,69,34.75535,21.83445,182.95613,-0.76402956,225.9534,10.641534,17.96807,1796.8069,0.2725342,34,34,30,33,0.4375316,0.5779324,0.8714691,0.11959237,2000
1567606256,70,30.114372,25.532074,46.00711,0.29735735,233.96698,3.457064,5.835783,583.5783,0.11139953,30,34,33,33,0.48114592,0.43620878,0.37156886,0.47695243,2000
1567606256,71,61.365273,37.100166,195.52151,-1.2690732,207.59866,27.835102,25.15422,2515.422,0.4849208,34,32,33,20,0.061259925,0.41972125,0.57492584,0.49946225,2000
1567606256,72,57.28248,32.79873,173.86046,-0.56996167,234.14322,7.173084,16.259693,1625.9694,0.23246378,33,34,32,33,3.3677986,0.47975713,0.14921284,0.9384796,2000
1567606256,73,80.1308,37.07775,12.90847,-0.3849019,225.53284,36.530037,29.122997,2912.2998,0.9255805,32,33,34,32,3.151205,0.49249554,0.8625005,0.93913794,2000
1567606256,74,49.41323,39.581963,173.04285,-0.62139285,217.31226,3.3360782,11.222437,1122.2437,0.06995672,30,30,34,32,0.8176398,0.9205665,0.72589135,0.8393244,2000
1567606256,75,54.044548,24.549862,64.48356,-0.19887574,242.38887,14.258772,22.761534,2276.1533,0.63060856,34,30,30,30,0.6669297,0.5809019,0.40947205,0.6850276,2000
1567606256,76,61.760803,36.231144,42.19898,0.053609043,229.02716,11.762875,12.262053,1226.2052,0.32699323,31,33,30,32,3.7349021,0.14397913,0.23201472,0.65224385,1000
1567606256,77,54.214,26.549494,51.645245,-0.07412492,237.34438,14.17338,18.458416,2768.7625,0.5124954,34,34,32,33,0.4468674,3.8117347,0.8148629,0.4355207,2000
1567606256,78,63.3769,39.70867,104.23656,-0.3659104,235.10208,13.851004,19.703053,1970.3053,0.4632765,32,32,33,34,2.5797496,2.4608605,2.3828835,2.4066086,1000
1567606256,79,54.871002,27.683365,172.73982,-0.77376163,239.60435,13.3654785,25.23122,2523.122,0.5262902,31,33,31,30,0.3305118,0.7358732,0.968373,0.55382246,2000
1567606256,80,39.48077,27.459925,160.85391,-0.421553,240.3133,5.881739,15.755772,1575.5771,0.23825532,32,30,31,20,3.5202923,0.6061122,0.36801153,0.5779794,2000
1567606256,81,54.795013,24.893173,64.8951,-0.48588243,222.26843,28.436934,23.854773,2385.4773,0.66547835,34,31,33,24,0.2310943,0.53342694,0.9351729,0.4530009,1000
1567606256,82,27.222925,15.499809,118.127396,-0.34532776,235.70197,10.636035,17.350386,1735.0386,0.36302894,33,31,34,32,6.4850197,2.8970814,2.1004364,2.7978263,2000
1567606256,83,26.910648,22.221737,4.6877503,0.069592044,259.33374,5.343411,29.22805,2922.805,0.9430226,34,32,31,30,0.8311314,0.067147374,0.16312754,0.1611861,2000
1567606256,84,32.74338,20.800896,167.47824,-0.40797353,254.34837,3.9164352,20.080864,2008.0864,0.36768425,33,31,30,32,0.53103584,0.95084476,3.3779426,0.36967337,2000
1567606256,85,52.306614,33.162308,83.02097,-0.22173703,219.35455,10.761495,11.598477,1159.8478,0.23576272,33,34,30,31,0.7352364,0.22380692,3.0883458,0.7488052,2000
1567606256,86,88.837265,35.917618,18.105566,-0.7104175,205.03294,57.944214,30.64592,3064.592,0.9662674,30,34,30,31,0.7592649,0.3383956,3.3646398,0.73807025,2000
1567606256,87,66.961266,21.352987,85.062614,-0.8266608,206.84076,40.47504,25.848166,2584.8167,0.69593483,34,31,34,31,0.80403996,0.048359275,0.88232327,0.03080821,2000
1567606256,88,34.11557,28.110153,183.98196,-0.6202344,223.59085,3.4535925,12.20917,1220.917,0.08340168,32,33,31,33,0.99351823,0.5753577,0.10074431,0.24563915,2000
1567606256,89,44.79279,19.689922,121.68709,-0.39119163,246.81856,9.740551,22.845057,2284.5056,0.5357414,33,30,33,33,2.3602946,2.164539,2.3205595,2.1264822,2000
1567606256,90,32.661526,15.123376,184.89676,-0.9848254,204.64359,12.81984,16.22176,1622.176,0.21240228,34,34,34,31,0.8982879,0.06457174,3.0668757,0.043199122,2000
1567606256,91,42.194466,29.369232,94.03236,0.12952948,258.89197,1.9420617,14.701748,1470.1748,0.3179521,33,24,32,30,0.0803476,0.9547232,0.32096165,0.7235616,2000
1567606256,92,61.43313,32.594315,150.04057,-0.7473612,240.59894,15.929887,27.9303,2793.03,0.6528358,32,30,33,32,0.5408433,0.83259225,0.6717573,0.95206076,2000
1567606256,93,50.166187,38.898815,57.16951,0.14666368,246.9502,6.713157,14.427816,1442.7816,0.3719241,33,31,34,31,0.41550213,0.625174,0.02805674,0.21010327,1000
1567606256,94,43.449604,18.55218,79.80745,0.18929735,241.95978,2.7719858,7.881765,788.1765,0.120310724,31,32,30,32,0.08528459,0.006596744,0.43716222,0.5068522,2000
1567606256,95,72.85172,26.538172,21.647608,-0.65383315,213.69617,51.239143,31.82959,3182.959,0.99873906,32,33,30,32,0.8514943,0.21393979,0.49740106,0.21023166,2000
1567606256,96,65.27827,23.343586,195.51237,-1.4780122,228.45381,35.820103,40.37326,4037.3262,0.9801324,30,30,34,30,0.40156448,0.6133582,0.4320706,0.57965213,2000
1567606256,97,73.5724,32.01317,185.84532,-1.5001187,212.81195,44.748867,36.096123,3609.6123,0.8574543,31,30,32,34,0.14123195,0.695848,0.5204466,0.20517713,2000
1567606256,98,67.65906,29.910473,186.67342,-1.5037231,210.86781,44.955597,35.31047,3531.047,0.83047813,20,31,34,31,3.1296606,0.08489376,0.72133875,0.28160346,2000
1567606256,99,60.069225,27.829596,139.67317,-0.6675886,233.54654,16.994432,23.928274,2392.8274,0.54030406,34,21,33,32,0.07256591,0.5502047,0.22444546,0.7037981,1000
1567606256,100,31.525404,19.891075,9.86402,0.090856984,242.07639,15.151241,20.830225,2083.0225,0.6609447,31,33,31,34,0.4489866,0.18956101,0.86576736,0.682336,2000
1567606266,1,40.67749,34.53991,123.317406,0.0052256323,246.12367,0.6586535,6.3016047,630.16046,0.034893095,31,31,34,32,0.8134507,0.10232204,3.6907895,0.909138,2000
1567606266,2,41.054558,23.424862,13.865173,-0.085822314,225.00488,18.777458,15.776483,1577.6483,0.46949375,31,33,31,31,0.31684572,0.13645512,0.054403126,0.40822744,2000
1567606266,3,73.467545,26.121952,167.3628,-1.8572607,205.66762,55.640038,37.370117,3737.0117,0.93776846,31,30,32,24,3.2675996,0.82850623,0.28732014,0.098694146,2000
1567606266,4,35.901924,26.742683,121.89708,0.14294416,255.73282,0.2564386,6.008316,600.8316,0.027671695,33,32,34,34,3.2006369,0.044660807,0.6657508,0.6780168,2000
1567606266,5,45.82969,21.437056,60.07594,-0.68058646,245.70874,18.125257,32.9281,3292.81,0.93955797,31,33,32,34,0.2713465,0.24465734,0.44672066,0.72341144,1000
1567606266,6,70.02548,35.03387,49.80291,-0.8269123,224.8014,36.083744,31.140461,3114.0461,0.89763695,30,31,31,32,0.28021258,0.2084803,0.99479413,0.9008421,1000
1567606266,7,40.276566,33.23572,186.69734,-0.50135744,258.5138,1.6424503,16.026064,2403.9097,0.25322205,33,32,32,33,3.3388696,3.8036816,0.8277977,0.99108315,2000
1567606266,8,58.900482,19.33722,102.44299,-1.197526,223.85332,37.829075,34.05177,3405.177,0.9193712,34,31,33,32,0.6243328,3.1882741,0.5493038,0.33285844,2000
1567606266,9,47.382523,24.778727,40.956604,0.021572545,257.10736,4.51579,20.235264,2023.5264,0.5721521,30,32,31,31,0.78962505,0.75315183,0.35854375,0.63544124,1000
1567606266,10,62.009975,26.900057,65.37283,-0.71657383,207.33252,31.140179,20.218624,2021.8624,0.5399955,33,33,34,30,0.41539115,0.055842876,3.411468,0.14193135,1000
1567606266,11,61.00216,16.516165,114.58522,-1.4896774,208.41283,53.084934,35.16749,3516.7488,0.938109,32,32,31,31,3.9877148,0.48449075,3.7427576,0.53749794,1000
1567606266,12,51.664818,24.811054,80.30751,-0.51700467,213.00212,18.364452,14.798739,1479.8739,0.35317695,34,33,32,32,3.6999044,0.09712809,0.9148106,0.9614232,2000
1567606266,13,44.266678,34.45648,1.5207648,0.27966684,215.43555,6.3770523,4.227862,422.7862,0.12866181,32,31,34,31,0.2873088,0.71211135,0.05771464,0.15030384,1000
1567606266,14,83.37068,35.701332,192.14964,-1.6547503,222.16872,34.680428,34.264835,3426.4836,0.8096985,33,30,33,34,0.31589735,0.9267272,0.07563907,0.3553002,1000
1567606266,15,62.98555,38.808395,188.00461,-1.0576615,259.5121,3.9652562,31.270243,3127.0242,0.7225433,34,34,34,33,0.35119534,0.5255899,0.028834581,0.8382111,1000
1567606266,16,60.39711,38.060555,18.917168,0.1429179,222.94856,9.659397,8.227712,822.7712,0.22970432,33,32,31,34,0.3008247,3.449782,0.027257562,0.7572252,2000
1567606266,17,28.42339,15.171356,195.47119,-1.2477374,252.50127,9.608919,33.080215,3308.0215,0.76879144,32,31,32,34,2.7580783,2.5801973,2.788749,2.9586809,2000
1567606266,18,43.680244,24.698143,131.8625,-0.39689624,220.97006,2.7778919,7.572624,757.26245,0.06309098,31,33,33,32,2.0456235,2.3323667,2.3315058,2.9398646,2000
1567606266,19,48.108948,29.352127,199.85602,-0.5901238,245.4317,2.3671505,12.29766,1229.766,0.12096864,30,31,33,34,3.5652006,0.5625696,0.95278937,3.8536346,1000
1567606266,20,68.6102,30.861275,23.71342,-0.30113086,217.18027,24.66275,17.68642,1768.6421,0.5157442,31,34,31,32,0.21069568,0.25508392,0.6146258,0.10651815,1000
1567606266,21,62.68136,19.679628,193.56213,-1.79863,208.29753,44.086876,33.28239,3328.239,0.7775125,32,34,23,34,0.5427946,3.4247568,0.58806217,0.75079787,2000
1567606266,22,48.808174,27.409334,178.6605,-0.6521969,246.79993,5.4502654,17.18557,1718.557,0.29946393,31,34,34,30,2.585318,2.658195,2.489909,5.079915,2000
1567606266,23,39.50045,19.275066,154.10345,-0.6787808,240.51215,9.450089,18.953335,1895.3335,0.38590926,33,32,33,30,0.67493737,0.41449487,3.8725245,0.4557116,1000
1567606266,24,42.174835,29.280045,70.19121,-0.0040509664,215.23209,0.028486328,2.962558,296.2558,0.0005723834,33,30,31,30,0.3683074,0.05829817,0.38081795,0.23682147,2000
1567606266,25,61.593117,17.47046,153.43054,-1.4010526,225.82826,32.925568,33.639145,3363.9146,0.840544,30,31,31,30,0.82580245,0.3094164,0.7436753,0.21725494,2000
1567606266,26,32.97969,19.21129,144.29721,-1.1198249,251.23409,12.655346,35.805756,3580.5757,0.91932476,34,34,30,30,0.27272266,0.5197822,0.14831138,0.8782266,2000
1567606266,27,39.311836,28.579987,132.45174,-0.98091686,257.59967,6.899672,35.730366,3573.0366,0.9323466,32,34,33,32,0.6100583,0.8628113,0.98934436,3.7152748,2000
1567606266,28,60.440453,28.32463,191.22615,-1.6327815,225.80696,32.69763,35.02139,3502.139,0.8342714,30,31,34,32,0.41438705,0.1042397,0.16133344,0.35710198,1000
1567606266,29,63.467873,39.82406,1.5895128,0.08937457,234.17711,14.9116,15.724077,1572.4077,0.4837833,33,31,31,34,2.7623985,2.7740998,2.9465837,2.0876224,2000
1567606266,30,43.162804,22.227554,149.74022,-0.72736084,216.15088,9.511503,12.582314,1258.2313,0.19471186,33,34,32,34,0.4969054,0.6638483,0.19702339,0.9788017,1000
1567606266,31,50.14942,38.58206,83.84338,-0.29525432,251.9719,7.2521596,21.532507,2153.2507,0.55665493,34,30,30,32,0.71335816,0.68879366,0.5049082,0.54437846,2000
1567606266,32,49.049393,32.46856,85.569954,-0.24464303,238.14323,9.67929,15.253367,1525.3368,0.36040413,31,30,30,34,0.20193493,0.018232465,0.6236708,0.92067724,2000
1567606266,33,35.38852,19.10091,104.66553,-0.44359648,219.85062,10.585162,11.977771,1796.6656,0.23444754,34,34,30,33,3.5535004,0.6593169,0.9936512,0.07304412,2000
1567606266,34,90.2627,32.15444,19.719505,-0.86557055,210.47559,51.215816,31.22769,4684.1533,0.93931895,31,33,31,34,3.536814,0.20412487,0.078986764,0.9718872,2000
1567606266,35,46.64801,31.050854,92.329094,-0.7850659,246.05464,16.291536,31.703526,3170.3525,0.85992235,33,33,31,32,0.74722,0.6520615,0.0543589,0.63178873,1000
1567606266,36,59.025276,37.088932,162.68106,-1.0816935,236.78622,18.024792,27.49989,2749.989,0.63886493,33,31,31,33,0.06457913,0.391698,0.25513697,0.97198933,1000
1567606266,37,74.987564,37.34356,139.00575,-1.2289224,232.64676,27.310776,33.150616,3315.0615,0.84414345,34,33,33,31,2.3525572,2.6403146,2.5439718,2.350215,1000
1567606266,38,47.116245,35.817,9.914387,0.35955304,229.67189,5.8765283,5.799398,579.9398,0.16634142,32,32,34,33,0.83927923,0.55475795,3.2266974,0.44438648,1000
1567606266,39,39.024235,26.94403,139.3575,-0.26838708,258.3216,2.0485651,15.772715,1577.2715,0.30674464,32,30,31,32,0.47486836,0.5375926,0.93992054,0.022699535,2000
1567606266,40,67.508835,15.114949,154.0274,-1.4956592,212.17813,40.87003,31.501873,3150.1873,0.77373314,34,33,30,34,0.059808433,0.50915915,0.17248267,0.49904937,2000
1567606266,41,52.68296,29.47331,111.84925,-0.4233638,259.39252,3.3271103,23.894266,2389.4265,0.593334,34,32,30,30,0.4456882,0.6785209,0.062363923,3.6103811,2000
1567606266,42,44.615025,28.67213,128.00764,-0.18335874,247.97983,3.1894612,11.433914,1143.3914,0.18739301,30,30,32,33,2.3360817,2.85762,2.6089709,2.249114,2000
1567606266,43,57.477325,20.643427,151.87943,-1.3202093,204.90567,33.778076,24.561865,2456.1865,0.56208426,34,32,34,31,0.47748506,0.015068948,0.32374883,0.61119246,2000
1567606266,44,62.744453,38.58966,192.37613,-0.7362117,251.02637,4.771139,19.119337,1911.9337,0.3414387,32,34,30,31,0.24365073,0.26534367,0.3547777,0.5692217,2000
1567606266,45,32.45706,17.568008,37.293613,0.049511775,248.00703,8.036025,16.869482,1686.9482,0.472903,31,31,33,34,0.044831574,0.25198394,0.17632091,0.4979177,2000
1567606266,46,50.41169,35.65352,113.49492,-0.020151671,240.72357,1.2531334,6.4309564,643.09564,0.05161935,34,30,32,33,3.503307,0.07209426,0.0031760335,0.08552903,1000
1567606266,47,47.111633,28.089525,119.62369,-0.5224603,209.07794,6.07021,8.530475,853.0475,0.10854769,30,31,34,32,0.6950964,0.8313704,0.1708594,0.38708615,1000
1567606266,48,53.538864,22.887167,123.72409,-1.0030663,221.8685,26.876188,25.356403,2535.6404,0.62312204,33,33,30,32,0.6576037,0.07720935,0.9263937,0.7494316,2000
1567606266,49,81.54303,24.585678,148.36554,-1.7356691,206.00513,55.45855,36.64739,3664.7388,0.9400571,30,21,34,33,0.37308103,0.42773384,0.83904904,0.8723426,1000
